"4.474763","3.834314","7.8984714","20160210_234204"
"4.497508","3.8845923","7.9714947","20160210_234204"
"4.441244","3.8247373","7.902063","20160210_234204"
"4.425682","3.7984009","8.054094","20160210_234204"
"4.378995","3.8654387","8.183381","20160210_234204"
"4.2173862","3.809175","8.228871","20160210_234204"
"4.3538556","3.8031895","8.34499","20160210_234204"
"4.321534","3.7804444","8.300697","20160210_234204"
"4.209007","3.7960067","8.061277","20160210_234204"
"4.131195","3.7481227","7.964312","20160210_234204"
"4.1982327","3.7457285","8.149862","20160210_234204"
"4.1718965","3.6966474","8.471883","20160210_234204"
"4.1742907","3.6762967","8.669404","20160210_234204"
"3.9671922","3.6343982","8.562862","20160210_234204"
"3.7900212","3.657143","8.246828","20160210_234204"
"3.774459","3.549404","8.279149","20160210_234204"
"3.7984009","3.5733461","8.60117","20160210_234204"
"3.537433","3.5051112","8.725668","20160210_234204"
"3.3722332","3.4476504","8.713697","20160210_234204"
"3.2668881","3.4751837","8.821436","20160210_234204"
"3.0992942","3.4272997","9.015367","20160210_234204"
"3.05141","3.4213142","9.221268","20160210_234204"
"2.9257145","3.4392707","9.153033","20160210_234204"
"2.7222073","3.3602622","9.148245","20160210_234204"
"2.6551697","3.3638535","9.045294","20160210_234204"
"2.4648306","3.442862","8.969876","20160210_234204"
"2.408567","3.4320881","8.971074","20160210_234204"
"2.4001873","3.393781","8.937555","20160210_234204"
"2.2337902","3.311181","9.190144","20160210_234204"
"1.8363527","3.3267434","9.516952","20160210_234204"
"1.5286977","3.276465","9.504981","20160210_234204"
"1.3718776","3.288436","9.545682","20160210_234204"
"1.4664485","3.442862","9.435549","20160210_234204"
"1.0067618","3.21661","9.212888","20160210_234204"
"0.9983821","3.2632968","9.324219","20160210_234204"
"0.6847417","3.2824504","9.23683","20160210_234205"
"0.46926352","3.205836","9.288305","20160210_234205"
"0.33399114","3.1555579","9.733627","20160210_234205"
"0.32800564","3.2369606","9.67018","20160210_234205"
"-0.12928689","3.1304188","9.589975","20160210_234205"
"-0.25977087","3.217807","9.504981","20160210_234205"
"-0.39624038","3.1950622","9.215282","20160210_234205"
"-0.61291564","3.1028855","9.248801","20160210_234205"
"-0.79128367","3.071761","9.408015","20160210_234205"
"-0.8774749","3.0873232","9.463082","20160210_234205"
"-0.94092125","3.1124623","9.43914","20160210_234205"
"-1.1204864","3.071761","9.309854","20160210_234205"
"-1.2808979","3.0669725","9.345766","20160210_234205"
"-1.4101849","2.9700072","9.314642","20160210_234205"
"-1.5646108","2.944868","9.49301","20160210_234205"
"-1.6603789","2.920926","9.514558","20160210_234205"
"-1.7884687","2.9005754","9.476251","20160210_234205"
"-2.006341","2.861071","9.396045","20160210_234205"
"-2.1033063","2.8431146","9.479841","20160210_234205"
"-2.1068976","2.8874073","9.4774475","20160210_234205"
"-2.207454","2.9041667","9.226056","20160210_234205"
"-2.3175871","2.8933928","9.012972","20160210_234205"
"-2.3570917","2.835932","9.058462","20160210_234205"
"-2.505532","2.871845","9.246407","20160210_234205"
"-2.7234044","2.8095956","9.448717","20160210_234205"
"-2.8203697","2.8119898","9.362526","20160210_234205"
"-2.7964275","2.8443117","9.226056","20160210_234205"
"-2.7102363","2.8562827","9.105149","20160210_234205"
"-2.8754363","2.8275523","8.986636","20160210_234205"
"-2.9604304","2.8072014","9.210494","20160210_234205"
"-3.0490158","2.8562827","9.165004","20160210_234205"
"-3.1435869","2.823961","9.163807","20160210_234205"
"-3.1675289","2.7736826","9.325416","20160210_234205"
"-3.0681696","2.847903","9.181764","20160210_234205"
"-3.1232362","2.80361","9.102755","20160210_234205"
"-3.027468","2.7820623","9.536105","20160210_234205"
"-3.0107086","2.8119898","9.409213","20160210_234205"
"-2.835932","2.8502972","9.046491","20160210_234205"
"-2.7832594","2.837129","9.126697","20160210_234205"
"-2.7928362","2.8742392","9.574412","20160210_234205"
"-2.743755","2.8742392","9.52174","20160210_234205"
"-2.6970682","2.9017725","9.270349","20160210_234205"
"-2.5797524","2.9520507","9.264363","20160210_234205"
"-2.4756045","2.9975405","9.08001","20160210_234205"
"-2.2397757","3.0358477","9.022549","20160210_234205"
"-2.219425","3.040636","9.239224","20160210_234205"
"-2.124854","3.0681696","9.445126","20160210_234205"
"-2.005144","3.1495724","9.227253","20160210_234205"
"-1.8914193","3.2082303","9.13388","20160210_234205"
"-1.8267759","3.1723173","9.270349","20160210_234205"
"-1.7753005","3.157952","9.443929","20160210_234206"
"-1.6196774","3.21661","9.494206","20160210_234206"
"-1.5466543","3.2980127","9.750386","20160210_234206"
"-1.4161704","3.3423057","9.701305","20160210_234206"
"-1.3670892","3.3877954","9.528923","20160210_234206"
"-1.1563994","3.465607","9.187749","20160210_234206"
"-1.0151415","3.527856","9.051279","20160210_234206"
"-0.94211835","3.6176388","8.9758625","20160210_234206"
"-0.9564836","3.655946","9.137471","20160210_234206"
"-0.88944596","3.6834793","9.416395","20160210_234206"
"-0.7769185","3.642778","9.481039","20160210_234206"
"-0.7170634","3.7253778","9.281123","20160210_234206"
"-0.5805939","3.7373488","9.220071","20160210_234206"
"-0.40821138","3.78643","9.242816","20160210_234206"
"-0.2645593","3.8367083","9.200917","20160210_234206"
"-0.18794483","3.819949","9.259575","20160210_234206"
"-0.11492168","3.915717","9.307459","20160210_234206"
"-0.005985504","3.9564183","9.3661175","20160210_234206"
"-0.062249243","3.9564183","9.204509","20160210_234206"
"0.03232172","4.039018","8.789114","20160210_234206"
"0.29209262","4.003105","8.804677","20160210_234206"
"0.48482585","4.143166","9.226056","20160210_234206"
"0.45729253","4.19943","9.336189","20160210_234206"
"0.30645782","4.203021","9.030929","20160210_234206"
"0.4321534","4.201824","8.935161","20160210_234206"
"0.59136784","4.203021","9.003395","20160210_234206"
"0.59735334","4.253299","9.039309","20160210_234206"
"0.5422867","4.3167458","8.919599","20160210_234206"
"0.59974754","4.2904096","8.820239","20160210_234206"
"0.6679823","4.3299136","8.866926","20160210_234206"
"0.61530983","4.2904096","9.126697","20160210_234206"
"0.80564886","4.3754034","9.200917","20160210_234206"
"0.8391677","4.392163","9.01776","20160210_234206"
"0.78170687","4.402937","9.010578","20160210_234206"
"1.0067618","4.4915223","8.918402","20160210_234206"
"1.1204864","4.5441947","8.971074","20160210_234206"
"1.1695676","4.545392","9.074024","20160210_234206"
"1.270124","4.6124296","9.083601","20160210_234206"
"1.2389994","4.631583","8.89805","20160210_234206"
"1.316811","4.6603136","8.817844","20160210_234206"
"1.4891934","4.722563","9.012972","20160210_234206"
"1.6783354","4.8494554","8.962694","20160210_234206"
"1.6053122","4.8698063","8.619126","20160210_234206"
"1.4856021","4.892551","8.396465","20160210_234206"
"1.6555905","4.9320555","8.327033","20160210_234206"
"1.9021933","5.023035","8.407239","20160210_234206"
"2.0649989","5.171476","8.34499","20160210_234206"
"1.7010803","5.1259856","8.183381","20160210_234206"
"1.7992426","5.127183","8.104373","20160210_234206"
"2.1655555","5.2169657","8.099585","20160210_234206"
"2.2122424","5.282806","7.7548194","20160210_234207"
"2.1021092","5.2780175","7.3178773","20160210_234207"
"2.136825","5.2540755","7.20535","20160210_234207"
"2.445677","5.2636523","7.489063","20160210_234207"
"2.5965118","5.33069","7.7584105","20160210_234207"
"2.5809495","5.341464","7.563283","20160210_234207"
"2.7246015","5.354632","7.1730285","20160210_234207"
"2.815581","5.390545","6.862979","20160210_234207"
"2.966416","5.3737855","6.6630635","20160210_234207"
"2.9903579","5.1846437","6.975507","20160210_234207"
"3.2034419","4.9308586","7.029376","20160210_234207"
"3.6044707","4.9081135","7.3633676","20160210_234207"
"4.0282445","4.8494554","8.243237","20160210_234207"
"4.033033","4.808754","8.896853","20160210_234207"
"4.0653543","4.757279","8.793902","20160210_234207"
"4.1036615","4.6591167","8.347384","20160210_234207"
"4.248511","4.7680526","8.184579","20160210_234207"
"4.009091","4.6603136","7.7727757","20160210_234207"
"4.0617633","4.6662993","7.6829934","20160210_234207"
"4.1180267","4.582502","7.9607205","20160210_234207"
"3.7457285","4.4580035","8.024167","20160210_234207"
"3.4799721","4.402937","8.0445175","20160210_234207"
"3.0681696","4.2185836","8.3150625","20160210_234207"
"2.9616275","4.0916905","8.690952","20160210_234207"
"3.0873232","4.0186677","9.251195","20160210_234207"
"2.7210102","3.8714242","9.173384","20160210_234207"
"2.3331497","3.762488","9.19134","20160210_234207"
"1.9931729","3.6595373","9.441534","20160210_234207"
"1.7621324","3.6475663","9.594764","20160210_234207"
"1.7776948","3.6128504","9.43914","20160210_234207"
"1.7812861","3.5673606","9.241618","20160210_234207"
"1.4544775","3.4955344","9.172187","20160210_234207"
"1.0630256","3.4033577","9.337387","20160210_234207"
"0.8535329","3.300407","9.61272","20160210_234207"
"0.90620536","3.301604","9.599552","20160210_234207"
"0.6607997","3.4129345","9.631873","20160210_234207"
"0.04189853","3.25372","9.464279","20160210_234207"
"0.011971008","3.2513258","9.552865","20160210_234207"
"-0.59735334","3.0310593","9.728839","20160210_234207"
"-0.5470751","3.1268275","9.56723","20160210_234207"
"-1.0714053","3.122039","9.332599","20160210_234207"
"-1.567005","3.0059202","9.26556","20160210_234207"
"-1.8315643","2.9712043","9.106346","20160210_234207"
"-1.9357121","2.9975405","9.217676","20160210_234207"
"-2.1200657","3.0119057","9.209297","20160210_234207"
"-2.19668","3.004723","8.827422","20160210_234207"
"-2.3906105","2.8921957","8.7771435","20160210_234207"
"-2.5378537","2.895787","9.288305","20160210_234207"
"-2.861071","2.834735","9.578004","20160210_234207"
"-3.0226796","2.7138276","9.469068","20160210_234207"
"-2.955642","2.742558","9.25359","20160210_234208"
"-3.0454245","2.814384","8.957906","20160210_234208"
"-3.2345665","2.7461493","8.746018","20160210_234208"
"-3.265691","2.742558","8.9363575","20160210_234208"
"-3.276465","2.7605145","9.172187","20160210_234208"
"-3.3267434","2.670732","8.892065","20160210_234208"
"-3.2513258","2.6731262","8.500613","20160210_234208"
"-3.3626564","2.6839","8.468291","20160210_234208"
"-3.669114","2.586935","8.859743","20160210_234208"
"-3.6475663","2.517503","9.081207","20160210_234208"
"-3.3782187","2.4983494","8.628703","20160210_234208"
"-3.393781","2.409764","8.178593","20160210_234208"
"-3.654749","2.2984335","8.291121","20160210_234208"
"-3.6296098","2.2002714","8.66701","20160210_234208"
"-3.3279405","2.1990743","8.661025","20160210_234208"
"-3.1423898","2.1296425","7.827842","20160210_234208"
"-3.2441432","1.7082629","7.526173","20160210_234208"
"-3.108871","1.234211","8.297106","20160210_234208"
"-3.0909145","1.1300632","9.832987","20160210_234208"
"-2.8443117","1.0426749","10.512939","20160210_234208"
"-2.6431987","0.9528923","9.864111","20160210_234208"
"-2.6898856","0.7769185","9.544485","20160210_234208"
"-2.7712884","0.4297592","9.877279","20160210_234208"
"-2.7234044","0.34835634","10.372879","20160210_234208"
"-2.743755","0.35314476","10.374076","20160210_234208"
"-2.7748797","0.30286652","10.020931","20160210_234208"
"-2.6192567","0.20470424","9.964667","20160210_234208"
"-2.5594015","0.038307227","10.220847","20160210_234208"
"-2.5881321","-0.075417355","10.382456","20160210_234208"
"-2.5965118","-0.12569559","10.278308","20160210_234208"
"-2.528277","-0.12808979","10.095152","20160210_234208"
"-2.504335","-0.18076223","9.940725","20160210_234208"
"-2.3475149","-0.17717093","9.731233","20160210_234208"
"-2.1332338","-0.11971009","9.423578","20160210_234208"
"-2.208651","-0.19632454","9.263166","20160210_234208"
"-2.60968","-0.45250413","9.859323","20160210_234208"
"-2.7042508","-0.6488287","10.485406","20160210_234208"
"-2.5210943","-0.62249243","10.43034","20160210_234208"
"-2.2301989","-0.59136784","9.915586","20160210_234208"
"-2.244564","-0.50278234","9.700109","20160210_234208"
"-2.2158337","-0.5722142","9.931149","20160210_234208"
"-2.3475149","-0.6931214","10.125079","20160210_234208"
"-2.432509","-0.7038953","10.241198","20160210_234208"
"-2.372654","-0.6859388","10.315418","20160210_234208"
"-1.9883845","-0.61291564","10.208876","20160210_234208"
"-1.8614918","-0.5650316","10.33936","20160210_234208"
"-1.9153614","-0.5231331","10.9187565","20160210_234208"
"-2.1176715","-0.46806642","10.965444","20160210_234208"
"-2.1930888","-0.41060558","10.231621","20160210_234208"
"-1.8387469","-0.19393034","9.751583","20160210_234208"
"-1.7884687","-0.037110128","10.396821","20160210_234209"
"-1.7022774","0.11252748","10.572795","20160210_234209"
"-1.541866","0.19033903","10.132261","20160210_234209"
"-1.2174516","0.4213795","9.727641","20160210_234209"
"-1.258153","0.52073884","10.808623","20160210_234209"
"-1.1659763","0.7541735","11.407174","20160210_234209"
"-1.4149733","0.7793127","11.1893015","20160210_234209"
"-1.4185646","1.0857705","9.900024","20160210_234209"
"-1.1312603","1.4999673","9.385271","20160210_234209"
"-0.9959879","1.7585411","9.685743","20160210_234209"
"-0.7757214","2.0733786","9.991004","20160210_234209"
"-0.63087213","2.3211784","9.763555","20160210_234209"
"-0.5530606","2.6120741","10.018537","20160210_234209"
"-0.533907","2.8981812","9.616311","20160210_234209"
"-0.6560113","3.0502129","9.13388","20160210_234209"
"-0.5231331","3.347094","8.578424","20160210_234209"
"-0.320823","3.6092591","8.371326","20160210_234209"
"-0.22625206","3.8714242","8.437167","20160210_234209"
"-0.51235914","3.989937","8.195353","20160210_234209"
"-0.49320555","4.11683","8.173804","20160210_234209"
"-0.33039984","4.19105","8.219295","20160210_234209"
"-0.30765492","4.2173862","8.64666","20160210_234209"
"-0.45609543","4.197036","8.268375","20160210_234209"
"-0.30406362","4.3538556","7.499837","20160210_234209"
"-0.7062895","4.1982327","7.9786773","20160210_234209"
"-0.7781156","4.11683","8.986636","20160210_234209"
"-0.5722142","4.380192","9.129091","20160210_234209"
"-0.62009823","4.5896845","8.51857","20160210_234209"
"-0.6859388","3.6032736","10.164583","20160210_234210"
"-0.9624691","3.6284127","10.303447","20160210_234210"
"-1.7322049","3.5434184","9.633071","20160210_234210"
"-1.3970166","3.6056678","8.832211","20160210_234210"
"-1.1061212","3.679888","8.744822","20160210_234210"
"-1.1587936","3.5350387","8.158242","20160210_234210"
"-0.91578215","3.6403837","7.836222","20160210_234210"
"-1.151611","3.3877954","7.5968018","20160210_234210"
"-1.1109096","3.181894","7.5201874","20160210_234210"
"-0.65242","2.8909986","7.3765354","20160210_234210"
"-0.05267244","2.6623523","8.526949","20160210_234210"
"-0.81283146","1.9788077","8.248025","20160210_234210"
"-0.90021986","1.8507179","8.631097","20160210_234210"
"-0.7254431","1.5035586","9.689334","20160210_234210"
"-0.545878","1.3982137","9.947908","20160210_234210"
"-0.4369418","0.92176765","9.459491","20160210_234210"
"-1.3634979","0.1316811","10.758346","20160210_234210"
"-0.6500258","0.6344634","11.931504","20160210_234210"
"-0.80325466","0.38187516","11.631032","20160210_234210"
"-0.6548142","0.33638534","10.565612","20160210_234210"
"-0.8822633","-0.18555063","10.029311","20160210_234210"
"-2.0242975","-0.51954174","10.457873","20160210_234210"
"-1.364695","-0.20231004","11.019313","20160210_234210"
"-1.210269","-0.36391866","11.3880205","20160210_234210"
"-1.4389153","-0.36511576","10.721235","20160210_234210"
"-1.4820108","-0.50397944","9.885659","20160210_234210"
"-1.7166426","-0.59615624","10.670957","20160210_234210"
"-1.5191209","-0.47644615","11.155783","20160210_234210"
"-1.3706805","-0.33638534","10.522516","20160210_234210"
"-1.2485762","-0.29688102","9.730036","20160210_234210"
"-1.3994108","-0.427365","9.440337","20160210_234210"
"-1.5993267","-0.47405192","10.038888","20160210_234210"
"-1.4293385","-0.557849","10.406398","20160210_234210"
"-1.4951789","-0.60094464","9.927557","20160210_234210"
"-1.2677298","-0.4369418","9.370906","20160210_234210"
"-1.3479356","-0.6907272","9.325416","20160210_234210"
"-1.2114661","-0.78529817","10.365696","20160210_234210"
"-1.5215151","-0.90859956","11.243171","20160210_234210"
"-1.6531962","-0.8678981","10.836157","20160210_234210"
"-1.5693992","-0.7517793","9.80665","20160210_234210"
"-1.6220716","-0.6979098","8.957906","20160210_234210"
"-1.7585411","-0.7433996","9.387665","20160210_234210"
"-1.7429788","-0.65242","9.952697","20160210_234211"
"-1.8064252","-0.6991069","9.946711","20160210_234211"
"-1.7764976","-0.60214174","9.702502","20160210_234211"
"-1.8112136","-0.59855044","9.578004","20160210_234211"
"-1.9081788","-0.60573304","10.0341","20160210_234211"
"-1.9752164","-0.62488663","10.323798","20160210_234211"
